,liftID,resortID,liftName,status,timeToRide,timestamp,time_diff,time_diff_seconds
441,70,13,Blackcomb Gondola Upper,H,7,Mon Feb 10 07:46:09 2020,0 days 00:45:00.036500000,2700.0365
442,70,13,Blackcomb Gondola Upper,O,7,Mon Feb 10 08:31:09 2020,0 days 07:14:59.986950000,26099.986950000002
443,70,13,Blackcomb Gondola Upper,X,7,Mon Feb 10 15:46:09 2020,0 days 16:15:00.733886000,58500.733886
444,70,13,Blackcomb Gondola Upper,H,7,Tue Feb 11 08:01:10 2020,0 days 00:29:59.212895000,1799.2128950000001
445,70,13,Blackcomb Gondola Upper,O,7,Tue Feb 11 08:31:09 2020,0 days 07:15:00.286184000,26100.286184
446,70,13,Blackcomb Gondola Upper,X,7,Tue Feb 11 15:46:09 2020,0 days 15:59:59.911464000,57599.911464000004
447,70,13,Blackcomb Gondola Upper,H,7,Wed Feb 12 07:46:09 2020,0 days 00:44:59.423396000,2699.423396
448,70,13,Blackcomb Gondola Upper,O,7,Wed Feb 12 08:31:08 2020,0 days 07:16:01.909693000,26161.909693
449,70,13,Blackcomb Gondola Upper,X,7,Wed Feb 12 15:47:10 2020,0 days 15:58:58.482133000,57538.482133000005
450,70,13,Blackcomb Gondola Upper,H,7,Thu Feb 13 07:46:09 2020,0 days 00:45:00.702987000,2700.702987
451,70,13,Blackcomb Gondola Upper,O,7,Thu Feb 13 08:31:09 2020,0 days 07:14:59.357281000,26099.357281
452,70,13,Blackcomb Gondola Upper,X,7,Thu Feb 13 15:46:09 2020,0 days 02:59:59.928796000,10799.928796
1143,71,13,Excalibur Gondola Upper,X,5,Fri Jan  3 00:19:09 2020,0 days 07:29:59.217251000,26999.217251000002
1144,71,13,Excalibur Gondola Upper,H,5,Fri Jan  3 07:49:08 2020,0 days 00:59:59.955929000,3599.955929
1145,71,13,Excalibur Gondola Upper,O,5,Fri Jan  3 08:49:08 2020,0 days 06:30:00.075907000,23400.075907000002
1146,71,13,Excalibur Gondola Upper,X,5,Fri Jan  3 15:19:08 2020,0 days 17:00:00.490553000,61200.490553
1147,71,13,Excalibur Gondola Upper,H,5,Sat Jan  4 08:19:09 2020,0 days 00:30:00.315220000,1800.3152200000002
1148,71,13,Excalibur Gondola Upper,O,5,Sat Jan  4 08:49:09 2020,0 days 06:29:59.194065000,23399.194065
1149,71,13,Excalibur Gondola Upper,X,5,Sat Jan  4 15:19:08 2020,0 days 16:29:59.800197000,59399.800197000004
1150,71,13,Excalibur Gondola Upper,H,5,Sun Jan  5 07:49:08 2020,0 days 00:30:00.082044000,1800.0820440000002
1151,71,13,Excalibur Gondola Upper,O,5,Sun Jan  5 08:19:08 2020,0 days 06:59:59.921145000,25199.921145
1152,71,13,Excalibur Gondola Upper,X,5,Sun Jan  5 15:19:08 2020,0 days 16:41:20.253036000,60080.253036
1153,71,13,Excalibur Gondola Upper,H,5,Mon Jan  6 08:00:28 2020,0 days 00:30:00.210025000,1800.210025
1154,71,13,Excalibur Gondola Upper,O,5,Mon Jan  6 08:30:29 2020,0 days 06:44:56.861770000,24296.861770000003
1155,71,13,Excalibur Gondola Upper,X,5,Mon Jan  6 15:15:26 2020,0 days 16:30:00.645198000,59400.645198000006
1156,71,13,Excalibur Gondola Upper,H,5,Tue Jan  7 07:45:26 2020,0 days 00:44:59.583076000,2699.5830760000003
1157,71,13,Excalibur Gondola Upper,O,5,Tue Jan  7 08:30:26 2020,0 days 06:45:00.203599000,24300.203599
1158,71,13,Excalibur Gondola Upper,X,5,Tue Jan  7 15:15:26 2020,0 days 16:29:59.999299000,59399.999299
1159,71,13,Excalibur Gondola Upper,H,5,Wed Jan  8 07:45:26 2020,0 days 00:45:00.182603000,2700.182603
1160,71,13,Excalibur Gondola Upper,O,5,Wed Jan  8 08:30:26 2020,0 days 06:45:00.593303000,24300.593303
1161,71,13,Excalibur Gondola Upper,X,5,Wed Jan  8 15:15:27 2020,0 days 16:29:59.502665000,59399.50266500001
1162,71,13,Excalibur Gondola Upper,H,5,Thu Jan  9 07:45:26 2020,0 days 00:45:00.012735000,2700.0127350000002
1163,71,13,Excalibur Gondola Upper,O,5,Thu Jan  9 08:30:26 2020,0 days 06:45:00.177602000,24300.177602
1164,71,13,Excalibur Gondola Upper,X,5,Thu Jan  9 15:15:26 2020,0 days 16:29:59.441410000,59399.44141000001
1165,71,13,Excalibur Gondola Upper,H,5,Fri Jan 10 07:45:26 2020,0 days 00:44:59.829894000,2699.829894
1166,71,13,Excalibur Gondola Upper,O,5,Fri Jan 10 08:30:26 2020,0 days 06:45:00.093875000,24300.093875000002
1167,71,13,Excalibur Gondola Upper,X,5,Fri Jan 10 15:15:26 2020,0 days 16:30:00.262163000,59400.26216300001
1168,71,13,Excalibur Gondola Upper,H,5,Sat Jan 11 07:45:26 2020,0 days 00:30:04.092417000,1804.092417
1169,71,13,Excalibur Gondola Upper,O,5,Sat Jan 11 08:15:30 2020,0 days 06:59:55.821512000,25195.821512000002
1170,71,13,Excalibur Gondola Upper,X,5,Sat Jan 11 15:15:26 2020,0 days 16:29:59.883415000,59399.883415000004
1171,71,13,Excalibur Gondola Upper,H,5,Sun Jan 12 07:45:26 2020,0 days 00:30:00.341306000,1800.341306
1172,71,13,Excalibur Gondola Upper,O,5,Sun Jan 12 08:15:26 2020,0 days 06:59:59.933867000,25199.933867000003
1173,71,13,Excalibur Gondola Upper,X,5,Sun Jan 12 15:15:26 2020,0 days 16:30:00.289703000,59400.289703
1174,71,13,Excalibur Gondola Upper,H,5,Mon Jan 13 07:45:26 2020,0 days 00:44:59.959154000,2699.959154
1175,71,13,Excalibur Gondola Upper,O,5,Mon Jan 13 08:30:26 2020,0 days 06:44:59.960255000,24299.960255
1176,71,13,Excalibur Gondola Upper,X,5,Mon Jan 13 15:15:26 2020,0 days 16:45:00.218165000,60300.218165000006
1177,71,13,Excalibur Gondola Upper,H,5,Tue Jan 14 08:00:27 2020,0 days 00:29:59.279982000,1799.279982
1178,71,13,Excalibur Gondola Upper,O,5,Tue Jan 14 08:30:26 2020,0 days 06:45:00.589088000,24300.589088
1179,71,13,Excalibur Gondola Upper,X,5,Tue Jan 14 15:15:26 2020,0 days 16:45:00.673627000,60300.673627000004
1180,71,13,Excalibur Gondola Upper,H,5,Wed Jan 15 08:00:27 2020,0 days 00:29:58.692127000,1798.692127
1181,71,13,Excalibur Gondola Upper,O,5,Wed Jan 15 08:30:26 2020,0 days 06:45:00.219294000,24300.219294000002
1182,71,13,Excalibur Gondola Upper,X,5,Wed Jan 15 15:15:26 2020,0 days 16:44:59.790066000,60299.790066
1183,71,13,Excalibur Gondola Upper,H,5,Thu Jan 16 08:00:26 2020,0 days 00:45:00.211461000,2700.2114610000003
1184,71,13,Excalibur Gondola Upper,O,5,Thu Jan 16 08:45:26 2020,0 days 06:29:59.658907000,23399.658907
1185,71,13,Excalibur Gondola Upper,X,5,Thu Jan 16 15:15:26 2020,0 days 16:29:57.447911000,59397.447911
1186,71,13,Excalibur Gondola Upper,H,5,Fri Jan 17 07:45:23 2020,0 days 00:45:03.121429000,2703.1214290000003
1187,71,13,Excalibur Gondola Upper,O,5,Fri Jan 17 08:30:26 2020,0 days 06:44:59.548190000,24299.54819
1188,71,13,Excalibur Gondola Upper,X,5,Fri Jan 17 15:15:26 2020,0 days 16:45:00.015925000,60300.01592500001
1189,71,13,Excalibur Gondola Upper,H,5,Sat Jan 18 08:00:26 2020,0 days 00:15:00.337786000,900.337786
1190,71,13,Excalibur Gondola Upper,O,5,Sat Jan 18 08:15:26 2020,0 days 06:59:59.706211000,25199.706211
1191,71,13,Excalibur Gondola Upper,X,5,Sat Jan 18 15:15:26 2020,0 days 16:30:00.004999000,59400.004999000004
1192,71,13,Excalibur Gondola Upper,H,5,Sun Jan 19 07:45:26 2020,0 days 00:30:00.219762000,1800.2197620000002
1193,71,13,Excalibur Gondola Upper,O,5,Sun Jan 19 08:15:26 2020,0 days 06:59:59.686550000,25199.686550000002
1194,71,13,Excalibur Gondola Upper,X,5,Sun Jan 19 15:15:26 2020,0 days 16:30:00.218791000,59400.21879100001
1195,71,13,Excalibur Gondola Upper,H,5,Mon Jan 20 07:45:26 2020,0 days 00:45:01.523650000,2701.52365
1196,71,13,Excalibur Gondola Upper,O,5,Mon Jan 20 08:30:27 2020,0 days 06:44:58.815808000,24298.815808000003
1197,71,13,Excalibur Gondola Upper,X,5,Mon Jan 20 15:15:26 2020,0 days 16:44:59.580987000,60299.580987
1198,71,13,Excalibur Gondola Upper,H,5,Tue Jan 21 08:00:26 2020,0 days 00:30:00.016961000,1800.016961
1199,71,13,Excalibur Gondola Upper,O,5,Tue Jan 21 08:30:26 2020,0 days 06:45:00.175505000,24300.175505000003
1200,71,13,Excalibur Gondola Upper,X,5,Tue Jan 21 15:15:26 2020,0 days 16:29:59.899599000,59399.899599000004
1201,71,13,Excalibur Gondola Upper,H,5,Wed Jan 22 07:45:26 2020,0 days 00:45:00.150012000,2700.150012
1202,71,13,Excalibur Gondola Upper,O,5,Wed Jan 22 08:30:26 2020,0 days 06:44:59.997983000,24299.997983
1203,71,13,Excalibur Gondola Upper,X,5,Wed Jan 22 15:15:26 2020,0 days 16:30:00.539067000,59400.539067000005
1204,71,13,Excalibur Gondola Upper,H,5,Thu Jan 23 07:45:27 2020,0 days 00:59:59.422342000,3599.4223420000003
1205,71,13,Excalibur Gondola Upper,O,5,Thu Jan 23 08:45:26 2020,0 days 06:29:59.781564000,23399.781564
1206,71,13,Excalibur Gondola Upper,X,5,Thu Jan 23 15:15:26 2020,0 days 16:37:14.205639000,59834.20563900001
1207,71,13,Excalibur Gondola Upper,H,5,Fri Jan 24 07:52:40 2020,0 days 00:37:45.543780000,2265.54378
1208,71,13,Excalibur Gondola Upper,O,5,Fri Jan 24 08:30:26 2020,0 days 06:45:00.300159000,24300.300159000002
1209,71,13,Excalibur Gondola Upper,X,5,Fri Jan 24 15:15:26 2020,0 days 16:29:59.903761000,59399.903761
1210,71,13,Excalibur Gondola Upper,H,5,Sat Jan 25 07:45:26 2020,0 days 00:30:00.398074000,1800.3980740000002
1211,71,13,Excalibur Gondola Upper,O,5,Sat Jan 25 08:15:26 2020,0 days 07:29:59.597097000,26999.597097
1212,71,13,Excalibur Gondola Upper,X,5,Sat Jan 25 15:45:26 2020,0 days 16:00:00.063611000,57600.063611000005
1213,71,13,Excalibur Gondola Upper,H,5,Sun Jan 26 07:45:26 2020,0 days 00:30:00.011263000,1800.011263
1214,71,13,Excalibur Gondola Upper,O,5,Sun Jan 26 08:15:26 2020,0 days 07:29:59.710647000,26999.710647
1215,71,13,Excalibur Gondola Upper,X,5,Sun Jan 26 15:45:26 2020,0 days 16:00:00.213674000,57600.213674000006
1216,71,13,Excalibur Gondola Upper,H,5,Mon Jan 27 07:45:26 2020,0 days 00:45:00.252393000,2700.252393
1217,71,13,Excalibur Gondola Upper,O,5,Mon Jan 27 08:30:26 2020,0 days 07:14:59.695273000,26099.695273
1218,71,13,Excalibur Gondola Upper,X,5,Mon Jan 27 15:45:26 2020,0 days 15:59:59.944727000,57599.944727
1219,71,13,Excalibur Gondola Upper,H,5,Tue Jan 28 07:45:26 2020,0 days 00:45:00.315848000,2700.315848
1220,71,13,Excalibur Gondola Upper,O,5,Tue Jan 28 08:30:26 2020,0 days 07:14:59.985507000,26099.985507
1221,71,13,Excalibur Gondola Upper,X,5,Tue Jan 28 15:45:26 2020,0 days 16:15:01.707832000,58501.707832
1222,71,13,Excalibur Gondola Upper,H,5,Wed Jan 29 08:00:28 2020,0 days 00:29:58.285712000,1798.285712
1223,71,13,Excalibur Gondola Upper,O,5,Wed Jan 29 08:30:26 2020,0 days 07:14:59.875339000,26099.875339000002
1224,71,13,Excalibur Gondola Upper,X,5,Wed Jan 29 15:45:26 2020,0 days 15:59:59.554913000,57599.55491300001
1225,71,13,Excalibur Gondola Upper,H,5,Thu Jan 30 07:45:25 2020,0 days 00:45:00.787765000,2700.787765
1226,71,13,Excalibur Gondola Upper,O,5,Thu Jan 30 08:30:26 2020,0 days 07:14:59.811613000,26099.811613
1227,71,13,Excalibur Gondola Upper,X,5,Thu Jan 30 15:45:26 2020,0 days 16:14:59.945995000,58499.945995
1228,71,13,Excalibur Gondola Upper,H,5,Fri Jan 31 08:00:26 2020,0 days 00:29:59.530587000,1799.5305870000002
1229,71,13,Excalibur Gondola Upper,O,5,Fri Jan 31 08:30:26 2020,0 days 07:15:00.469053000,26100.469053
1230,71,13,Excalibur Gondola Upper,X,5,Fri Jan 31 15:45:26 2020,0 days 16:29:59.940675000,59399.940675000005
1231,71,13,Excalibur Gondola Upper,H,5,Sat Feb  1 08:15:26 2020,0 days 00:45:00.479431000,2700.479431
1232,71,13,Excalibur Gondola Upper,O,5,Sat Feb  1 09:00:26 2020,0 days 06:44:59.133688000,24299.133688
1233,71,13,Excalibur Gondola Upper,X,5,Sat Feb  1 15:45:26 2020,0 days 16:00:00.198427000,57600.198427
1234,71,13,Excalibur Gondola Upper,H,5,Sun Feb  2 07:45:26 2020,0 days 00:30:00.358763000,1800.3587630000002
1235,71,13,Excalibur Gondola Upper,O,5,Sun Feb  2 08:15:26 2020,0 days 07:29:59.643390000,26999.64339
1236,71,13,Excalibur Gondola Upper,X,5,Sun Feb  2 15:45:26 2020,0 days 16:15:00.858011000,58500.858011000004
1237,71,13,Excalibur Gondola Upper,H,5,Mon Feb  3 08:00:27 2020,0 days 00:44:59.252794000,2699.252794
1238,71,13,Excalibur Gondola Upper,O,5,Mon Feb  3 08:45:26 2020,0 days 06:59:59.975601000,25199.975601000002
1239,71,13,Excalibur Gondola Upper,X,5,Mon Feb  3 15:45:26 2020,0 days 16:15:46.166579000,58546.166579000004
1240,71,13,Excalibur Gondola Upper,H,5,Tue Feb  4 08:01:12 2020,0 days 00:29:59.949267000,1799.9492670000002
1241,71,13,Excalibur Gondola Upper,O,5,Tue Feb  4 08:31:12 2020,0 days 07:14:57.027997000,26097.027997
1242,71,13,Excalibur Gondola Upper,X,5,Tue Feb  4 15:46:09 2020,0 days 15:59:59.360362000,57599.36036200001
1243,71,13,Excalibur Gondola Upper,H,5,Wed Feb  5 07:46:08 2020,0 days 00:45:00.362598000,2700.362598
1244,71,13,Excalibur Gondola Upper,O,5,Wed Feb  5 08:31:09 2020,0 days 07:15:00.027762000,26100.027762
1245,71,13,Excalibur Gondola Upper,X,5,Wed Feb  5 15:46:09 2020,0 days 15:59:59.699873000,57599.699873000005
1246,71,13,Excalibur Gondola Upper,H,5,Thu Feb  6 07:46:08 2020,0 days 00:45:00.128242000,2700.1282420000002
1247,71,13,Excalibur Gondola Upper,O,5,Thu Feb  6 08:31:09 2020,0 days 07:15:00.338346000,26100.338346
1248,71,13,Excalibur Gondola Upper,X,5,Thu Feb  6 15:46:09 2020,0 days 15:59:59.907218000,57599.907218
1249,71,13,Excalibur Gondola Upper,H,5,Fri Feb  7 07:46:09 2020,0 days 00:45:00.134177000,2700.1341770000004
1250,71,13,Excalibur Gondola Upper,O,5,Fri Feb  7 08:31:09 2020,0 days 07:14:59.564030000,26099.56403
1251,71,13,Excalibur Gondola Upper,X,5,Fri Feb  7 15:46:08 2020,0 days 16:00:00.261882000,57600.261882000006
1252,71,13,Excalibur Gondola Upper,H,5,Sat Feb  8 07:46:09 2020,0 days 00:29:59.944335000,1799.9443350000001
1253,71,13,Excalibur Gondola Upper,O,5,Sat Feb  8 08:16:09 2020,0 days 07:30:00.168095000,27000.168095
1254,71,13,Excalibur Gondola Upper,X,5,Sat Feb  8 15:46:09 2020,0 days 16:00:00.005435000,57600.00543500001
1255,71,13,Excalibur Gondola Upper,H,5,Sun Feb  9 07:46:09 2020,0 days 00:29:59.570335000,1799.5703350000001
1256,71,13,Excalibur Gondola Upper,O,5,Sun Feb  9 08:16:08 2020,0 days 07:30:00.494287000,27000.494287
1257,71,13,Excalibur Gondola Upper,X,5,Sun Feb  9 15:46:09 2020,0 days 16:44:59.888602000,60299.888602000006
1258,71,13,Excalibur Gondola Upper,O,5,Mon Feb 10 08:31:09 2020,0 days 07:14:59.986950000,26099.986950000002
1259,71,13,Excalibur Gondola Upper,X,5,Mon Feb 10 15:46:09 2020,0 days 16:15:00.733886000,58500.733886
1260,71,13,Excalibur Gondola Upper,H,5,Tue Feb 11 08:01:10 2020,0 days 00:29:59.212895000,1799.2128950000001
1261,71,13,Excalibur Gondola Upper,O,5,Tue Feb 11 08:31:09 2020,0 days 07:15:00.286184000,26100.286184
1262,71,13,Excalibur Gondola Upper,X,5,Tue Feb 11 15:46:09 2020,0 days 15:59:59.911464000,57599.911464000004
1263,71,13,Excalibur Gondola Upper,H,5,Wed Feb 12 07:46:09 2020,0 days 00:44:59.423396000,2699.423396
1264,71,13,Excalibur Gondola Upper,O,5,Wed Feb 12 08:31:08 2020,0 days 07:16:01.909693000,26161.909693
1265,71,13,Excalibur Gondola Upper,X,5,Wed Feb 12 15:47:10 2020,0 days 15:58:58.482133000,57538.482133000005
1266,71,13,Excalibur Gondola Upper,H,5,Thu Feb 13 07:46:09 2020,0 days 00:45:00.702987000,2700.702987
1267,71,13,Excalibur Gondola Upper,O,5,Thu Feb 13 08:31:09 2020,0 days 07:14:59.357281000,26099.357281
1268,71,13,Excalibur Gondola Upper,X,5,Thu Feb 13 15:46:09 2020,0 days 02:59:59.928796000,10799.928796
2653,72,13,Whistler Village Gondola Upper,X,11,Fri Jan  3 00:19:09 2020,0 days 07:29:59.217251000,26999.217251000002
2654,72,13,Whistler Village Gondola Upper,H,11,Fri Jan  3 07:49:08 2020,0 days 01:30:00.518959000,5400.518959
2655,72,13,Whistler Village Gondola Upper,O,11,Fri Jan  3 09:19:09 2020,0 days 05:30:00.438443000,19800.438443000003
2656,72,13,Whistler Village Gondola Upper,H,11,Fri Jan  3 14:49:09 2020,0 days 00:29:59.074434000,1799.074434
2657,72,13,Whistler Village Gondola Upper,X,11,Fri Jan  3 15:19:08 2020,0 days 17:00:00.490553000,61200.490553
2658,72,13,Whistler Village Gondola Upper,H,11,Sat Jan  4 08:19:09 2020,0 days 00:30:00.315220000,1800.3152200000002
2659,72,13,Whistler Village Gondola Upper,O,11,Sat Jan  4 08:49:09 2020,0 days 01:29:59.535275000,5399.535275
2660,72,13,Whistler Village Gondola Upper,H,11,Sat Jan  4 10:19:09 2020,0 days 02:59:59.756834000,10799.756834
2661,72,13,Whistler Village Gondola Upper,O,11,Sat Jan  4 13:19:08 2020,0 days 01:59:59.901956000,7199.901956000001
2662,72,13,Whistler Village Gondola Upper,X,11,Sat Jan  4 15:19:08 2020,0 days 16:29:59.800197000,59399.800197000004
2663,72,13,Whistler Village Gondola Upper,H,11,Sun Jan  5 07:49:08 2020,0 days 00:30:00.082044000,1800.0820440000002
2664,72,13,Whistler Village Gondola Upper,O,11,Sun Jan  5 08:19:08 2020,0 days 06:59:59.921145000,25199.921145
2665,72,13,Whistler Village Gondola Upper,X,11,Sun Jan  5 15:19:08 2020,0 days 16:41:20.253036000,60080.253036
2666,72,13,Whistler Village Gondola Upper,H,11,Mon Jan  6 08:00:28 2020,0 days 00:30:00.210025000,1800.210025
2667,72,13,Whistler Village Gondola Upper,O,11,Mon Jan  6 08:30:29 2020,0 days 06:44:56.861770000,24296.861770000003
2668,72,13,Whistler Village Gondola Upper,X,11,Mon Jan  6 15:15:26 2020,0 days 16:30:00.645198000,59400.645198000006
2669,72,13,Whistler Village Gondola Upper,H,11,Tue Jan  7 07:45:26 2020,0 days 00:59:59.573200000,3599.5732000000003
2670,72,13,Whistler Village Gondola Upper,O,11,Tue Jan  7 08:45:26 2020,0 days 06:30:00.213475000,23400.213475
2671,72,13,Whistler Village Gondola Upper,X,11,Tue Jan  7 15:15:26 2020,0 days 16:29:59.999299000,59399.999299
2672,72,13,Whistler Village Gondola Upper,H,11,Wed Jan  8 07:45:26 2020,0 days 00:45:00.182603000,2700.182603
2673,72,13,Whistler Village Gondola Upper,O,11,Wed Jan  8 08:30:26 2020,0 days 06:45:00.593303000,24300.593303
2674,72,13,Whistler Village Gondola Upper,X,11,Wed Jan  8 15:15:27 2020,0 days 16:29:59.502665000,59399.50266500001
2675,72,13,Whistler Village Gondola Upper,H,11,Thu Jan  9 07:45:26 2020,0 days 00:45:00.012735000,2700.0127350000002
2676,72,13,Whistler Village Gondola Upper,O,11,Thu Jan  9 08:30:26 2020,0 days 06:45:00.177602000,24300.177602
2677,72,13,Whistler Village Gondola Upper,X,11,Thu Jan  9 15:15:26 2020,0 days 16:29:59.441410000,59399.44141000001
2678,72,13,Whistler Village Gondola Upper,H,11,Fri Jan 10 07:45:26 2020,0 days 00:44:59.829894000,2699.829894
2679,72,13,Whistler Village Gondola Upper,O,11,Fri Jan 10 08:30:26 2020,0 days 06:45:00.093875000,24300.093875000002
2680,72,13,Whistler Village Gondola Upper,X,11,Fri Jan 10 15:15:26 2020,0 days 16:30:00.262163000,59400.26216300001
2681,72,13,Whistler Village Gondola Upper,H,11,Sat Jan 11 07:45:26 2020,0 days 00:30:04.092417000,1804.092417
2682,72,13,Whistler Village Gondola Upper,O,11,Sat Jan 11 08:15:30 2020,0 days 06:59:55.821512000,25195.821512000002
2683,72,13,Whistler Village Gondola Upper,X,11,Sat Jan 11 15:15:26 2020,0 days 16:29:59.883415000,59399.883415000004
2684,72,13,Whistler Village Gondola Upper,H,11,Sun Jan 12 07:45:26 2020,0 days 00:30:00.341306000,1800.341306
2685,72,13,Whistler Village Gondola Upper,O,11,Sun Jan 12 08:15:26 2020,0 days 06:59:59.933867000,25199.933867000003
2686,72,13,Whistler Village Gondola Upper,X,11,Sun Jan 12 15:15:26 2020,0 days 16:44:59.817055000,60299.81705500001
2687,72,13,Whistler Village Gondola Upper,H,11,Mon Jan 13 08:00:26 2020,0 days 00:30:00.431802000,1800.431802
2688,72,13,Whistler Village Gondola Upper,O,11,Mon Jan 13 08:30:26 2020,0 days 06:44:59.960255000,24299.960255
2689,72,13,Whistler Village Gondola Upper,X,11,Mon Jan 13 15:15:26 2020,0 days 16:30:00.136720000,59400.13672
2690,72,13,Whistler Village Gondola Upper,H,11,Tue Jan 14 07:45:26 2020,0 days 00:44:59.361427000,2699.3614270000003
2691,72,13,Whistler Village Gondola Upper,O,11,Tue Jan 14 08:30:26 2020,0 days 06:45:00.589088000,24300.589088
2692,72,13,Whistler Village Gondola Upper,X,11,Tue Jan 14 15:15:26 2020,0 days 16:45:00.673627000,60300.673627000004
2693,72,13,Whistler Village Gondola Upper,H,11,Wed Jan 15 08:00:27 2020,0 days 00:29:58.692127000,1798.692127
2694,72,13,Whistler Village Gondola Upper,O,11,Wed Jan 15 08:30:26 2020,0 days 06:45:00.219294000,24300.219294000002
2695,72,13,Whistler Village Gondola Upper,X,11,Wed Jan 15 15:15:26 2020,0 days 16:29:59.552396000,59399.55239600001
2696,72,13,Whistler Village Gondola Upper,H,11,Thu Jan 16 07:45:26 2020,0 days 01:00:00.449131000,3600.4491310000003
2697,72,13,Whistler Village Gondola Upper,O,11,Thu Jan 16 08:45:26 2020,0 days 06:29:59.658907000,23399.658907
2698,72,13,Whistler Village Gondola Upper,X,11,Thu Jan 16 15:15:26 2020,0 days 16:24:37.981948000,59077.981948
2699,72,13,Whistler Village Gondola Upper,H,11,Fri Jan 17 07:40:04 2020,0 days 00:50:22.587392000,3022.5873920000004
2700,72,13,Whistler Village Gondola Upper,O,11,Fri Jan 17 08:30:26 2020,0 days 06:44:59.548190000,24299.54819
2701,72,13,Whistler Village Gondola Upper,X,11,Fri Jan 17 15:15:26 2020,0 days 16:29:59.953437000,59399.953437000004
2702,72,13,Whistler Village Gondola Upper,H,11,Sat Jan 18 07:45:26 2020,0 days 00:30:00.400274000,1800.400274
2703,72,13,Whistler Village Gondola Upper,O,11,Sat Jan 18 08:15:26 2020,0 days 06:59:59.706211000,25199.706211
2704,72,13,Whistler Village Gondola Upper,X,11,Sat Jan 18 15:15:26 2020,0 days 16:30:00.004999000,59400.004999000004
2705,72,13,Whistler Village Gondola Upper,H,11,Sun Jan 19 07:45:26 2020,0 days 00:30:00.219762000,1800.2197620000002
2706,72,13,Whistler Village Gondola Upper,O,11,Sun Jan 19 08:15:26 2020,0 days 06:59:59.686550000,25199.686550000002
2707,72,13,Whistler Village Gondola Upper,X,11,Sun Jan 19 15:15:26 2020,0 days 16:30:00.218791000,59400.21879100001
2708,72,13,Whistler Village Gondola Upper,H,11,Mon Jan 20 07:45:26 2020,0 days 00:45:01.523650000,2701.52365
2709,72,13,Whistler Village Gondola Upper,O,11,Mon Jan 20 08:30:27 2020,0 days 06:44:58.815808000,24298.815808000003
2710,72,13,Whistler Village Gondola Upper,X,11,Mon Jan 20 15:15:26 2020,0 days 16:29:59.542617000,59399.54261700001
2711,72,13,Whistler Village Gondola Upper,H,11,Tue Jan 21 07:45:26 2020,0 days 00:45:00.055331000,2700.055331
2712,72,13,Whistler Village Gondola Upper,O,11,Tue Jan 21 08:30:26 2020,0 days 06:45:00.175505000,24300.175505000003
2713,72,13,Whistler Village Gondola Upper,X,11,Tue Jan 21 15:15:26 2020,0 days 16:29:59.899599000,59399.899599000004
2714,72,13,Whistler Village Gondola Upper,H,11,Wed Jan 22 07:45:26 2020,0 days 00:45:00.150012000,2700.150012
2715,72,13,Whistler Village Gondola Upper,O,11,Wed Jan 22 08:30:26 2020,0 days 06:44:59.997983000,24299.997983
2716,72,13,Whistler Village Gondola Upper,X,11,Wed Jan 22 15:15:26 2020,0 days 16:30:00.539067000,59400.539067000005
2717,72,13,Whistler Village Gondola Upper,H,11,Thu Jan 23 07:45:27 2020,0 days 01:14:59.019689000,4499.019689000001
